Sample	posterior	ESS(posterior)	likelihood	prior
378000	-7202.530504987905	31.8	-7195.9485425547045	-6.581962433200803
379000	-7202.435571366788	35.5	-7192.924712869391	-9.510858497396473
380000	-7202.924848540565	35.6	-7195.17481478275	-7.750033757814847
381000	-7201.3237769159405	35.6	-7193.595905125986	-7.727871789954544
382000	-7200.359112460749	35.4	-7193.546587713849	-6.812524746900431
383000	-7199.418282640193	35.2	-7192.232135578835	-7.186147061357782
384000	-7200.155443440327	35.0	-7193.112766686783	-7.042676753543817
385000	-7201.041135519752	34.9	-7192.226057247117	-8.81507827263485
386000	-7201.430953900189	34.8	-7194.051250664891	-7.379703235297591
387000	-7200.728931223646	34.6	-7192.467560490151	-8.261370733495323
388000	-7201.634412645785	34.5	-7193.707486431334	-7.926926214451369
389000	-7201.385065123941	34.3	-7194.078684789669	-7.306380334271977
390000	-7204.570434576004	34.9	-7197.016628551384	-7.5538060246197
391000	-7203.157360851724	35.2	-7196.177969447042	-6.979391404681126
392000	-7204.212921482113	35.7	-7196.245465981511	-7.96745550060203
393000	-7204.984570259906	36.4	-7197.452906679174	-7.531663580732002
394000	-7204.649662206477	37.1	-7196.731376821006	-7.9182853854713136
395000	-7205.445568018741	64.0	-7197.103491418247	-8.342076600493886
396000	-7205.882088451221	64.6	-7198.6605788983825	-7.221509552838095
397000	-7203.320043940852	64.8	-7195.581494238617	-7.738549702235002
398000	-7202.004388933968	65.0	-7194.986672932861	-7.017716001106408
399000	-7208.887975120386	66.1	-7200.309946693127	-8.578028427258896
400000	-7207.154382750161	66.1	-7199.643369841	-7.511012909160705
401000	-7201.959760041752	66.4	-7195.122780093407	-6.836979948345597
402000	-7204.82139502159	66.1	-7196.439646752094	-8.381748269496683
